[0m[ INFO] [1556597262.576210817]: [1;32m---->[0m Transform Fusion Started.[0m
laserOdometryHandler time, 1523929967.683489436, 1523929967.683489436
laserOdometryHandler time, 1523929967.774306357, 1523929967.774306357
laserOdometryHandler time, 1523929967.935847268, 1523929967.935847268
laserOdometryHandler time, 1523929968.036949872, 1523929968.036949872
laserOdometryHandler time, 1523929968.117720101, 1523929968.117720101
laserOdometryHandler time, 1523929968.178299314, 1523929968.178299314
laserOdometryHandler time, 1523929968.331322073, 1523929968.331322073
laserOdometryHandler time, 1523929968.442407853, 1523929968.442407853
laserOdometryHandler time, 1523929968.533358383, 1523929968.533358383
laserOdometryHandler time, 1523929968.624734230, 1523929968.624734230
laserOdometryHandler time, 1523929968.735915519, 1523929968.735915519
laserOdometryHandler time, 1523929968.847001649, 1523929968.847001649
laserOdometryHandler time, 1523929968.958272282, 1523929968.958272282
laserOdometryHandler time, 1523929969.018893627, 1523929969.018893627
laserOdometryHandler time, 1523929969.160776955, 1523929969.160776955
laserOdometryHandler time, 1523929969.261923609, 1523929969.261923609
laserOdometryHandler time, 1523929969.393394506, 1523929969.393394506
laserOdometryHandler time, 1523929969.454002219, 1523929969.454002219
laserOdometryHandler time, 1523929969.544686493, 1523929969.544686493
laserOdometryHandler time, 1523929969.686387140, 1523929969.686387140
laserOdometryHandler time, 1523929969.767057475, 1523929969.767057475
laserOdometryHandler time, 1523929969.867821880, 1523929969.867821880
laserOdometryHandler time, 1523929969.978951570, 1523929969.978951570
laserOdometryHandler time, 1523929970.090247159, 1523929970.090247159
laserOdometryHandler time, 1523929970.191341865, 1523929970.191341865
laserOdometryHandler time, 1523929970.282246723, 1523929970.282246723
laserOdometryHandler time, 1523929970.403973999, 1523929970.403973999
laserOdometryHandler time, 1523929970.516276750, 1523929970.516276750
laserOdometryHandler time, 1523929970.607333094, 1523929970.607333094
laserOdometryHandler time, 1523929970.708509174, 1523929970.708509174
laserOdometryHandler time, 1523929970.829569128, 1523929970.829569128
laserOdometryHandler time, 1523929970.921153811, 1523929970.921153811
laserOdometryHandler time, 1523929971.032402915, 1523929971.032402915
laserOdometryHandler time, 1523929971.103052724, 1523929971.103052724
laserOdometryHandler time, 1523929971.244380325, 1523929971.244380325
laserOdometryHandler time, 1523929971.325159631, 1523929971.325159631
laserOdometryHandler time, 1523929971.426373919, 1523929971.426373919
laserOdometryHandler time, 1523929971.517304714, 1523929971.517304714
laserOdometryHandler time, 1523929971.649047950, 1523929971.649047950
laserOdometryHandler time, 1523929971.760318442, 1523929971.760318442
laserOdometryHandler time, 1523929971.851423600, 1523929971.851423600
laserOdometryHandler time, 1523929971.942479372, 1523929971.942479372
laserOdometryHandler time, 1523929972.063842332, 1523929972.063842332
laserOdometryHandler time, 1523929972.175237466, 1523929972.175237466
laserOdometryHandler time, 1523929972.276321975, 1523929972.276321975
laserOdometryHandler time, 1523929972.346920004, 1523929972.346920004
laserOdometryHandler time, 1523929972.488263481, 1523929972.488263481
laserOdometryHandler time, 1523929972.569147815, 1523929972.569147815
laserOdometryHandler time, 1523929972.680253200, 1523929972.680253200
laserOdometryHandler time, 1523929972.761031779, 1523929972.761031779
laserOdometryHandler time, 1523929972.892405882, 1523929972.892405882
laserOdometryHandler time, 1523929972.993393332, 1523929972.993393332
laserOdometryHandler time, 1523929973.094337417, 1523929973.094337417
laserOdometryHandler time, 1523929973.175205916, 1523929973.175205916
laserOdometryHandler time, 1523929973.306607782, 1523929973.306607782
laserOdometryHandler time, 1523929973.397587662, 1523929973.397587662
laserOdometryHandler time, 1523929973.518681731, 1523929973.518681731
laserOdometryHandler time, 1523929973.579184024, 1523929973.579184024
laserOdometryHandler time, 1523929973.710695474, 1523929973.710695474
laserOdometryHandler time, 1523929973.832054797, 1523929973.832054797
laserOdometryHandler time, 1523929973.933216441, 1523929973.933216441
laserOdometryHandler time, 1523929973.993849000, 1523929973.993849000
laserOdometryHandler time, 1523929974.135239606, 1523929974.135239606
laserOdometryHandler time, 1523929974.237369353, 1523929974.237369353
laserOdometryHandler time, 1523929974.359405354, 1523929974.359405354
laserOdometryHandler time, 1523929974.430005497, 1523929974.430005497
laserOdometryHandler time, 1523929974.531331908, 1523929974.531331908
laserOdometryHandler time, 1523929974.652465967, 1523929974.652465967
laserOdometryHandler time, 1523929974.753544879, 1523929974.753544879
laserOdometryHandler time, 1523929974.854472181, 1523929974.854472181
laserOdometryHandler time, 1523929974.986121237, 1523929974.986121237
laserOdometryHandler time, 1523929975.067000872, 1523929975.067000872
laserOdometryHandler time, 1523929975.168096954, 1523929975.168096954
laserOdometryHandler time, 1523929975.248715753, 1523929975.248715753
laserOdometryHandler time, 1523929975.381743949, 1523929975.381743949
laserOdometryHandler time, 1523929975.482559490, 1523929975.482559490
laserOdometryHandler time, 1523929975.603904423, 1523929975.603904423
laserOdometryHandler time, 1523929975.654939732, 1523929975.654939732
laserOdometryHandler time, 1523929975.776073105, 1523929975.776073105
laserOdometryHandler time, 1523929975.887171513, 1523929975.887171513
laserOdometryHandler time, 1523929976.029224528, 1523929976.029224528
laserOdometryHandler time, 1523929976.100126109, 1523929976.100126109
laserOdometryHandler time, 1523929976.221668749, 1523929976.221668749
laserOdometryHandler time, 1523929976.322850052, 1523929976.322850052
laserOdometryHandler time, 1523929976.423788154, 1523929976.423788154
laserOdometryHandler time, 1523929976.514580728, 1523929976.514580728
laserOdometryHandler time, 1523929976.625881575, 1523929976.625881575
laserOdometryHandler time, 1523929976.747390951, 1523929976.747390951
laserOdometryHandler time, 1523929976.838520586, 1523929976.838520586
laserOdometryHandler time, 1523929976.909132975, 1523929976.909132975
laserOdometryHandler time, 1523929977.050741382, 1523929977.050741382
laserOdometryHandler time, 1523929977.161939664, 1523929977.161939664
laserOdometryHandler time, 1523929977.262914500, 1523929977.262914500
laserOdometryHandler time, 1523929977.343567109, 1523929977.343567109
laserOdometryHandler time, 1523929977.444437039, 1523929977.444437039
laserOdometryHandler time, 1523929977.596106433, 1523929977.596106433
laserOdometryHandler time, 1523929977.676811404, 1523929977.676811404
laserOdometryHandler time, 1523929977.747437623, 1523929977.747437623
laserOdometryHandler time, 1523929977.899090204, 1523929977.899090204
laserOdometryHandler time, 1523929977.969665497, 1523929977.969665497
laserOdometryHandler time, 1523929978.090947171, 1523929978.090947171
laserOdometryHandler time, 1523929978.161628077, 1523929978.161628077
laserOdometryHandler time, 1523929978.293273178, 1523929978.293273178
laserOdometryHandler time, 1523929978.373870178, 1523929978.373870178
laserOdometryHandler time, 1523929978.485019393, 1523929978.485019393
laserOdometryHandler time, 1523929978.586759735, 1523929978.586759735
laserOdometryHandler time, 1523929978.708373240, 1523929978.708373240
laserOdometryHandler time, 1523929978.819712879, 1523929978.819712879
laserOdometryHandler time, 1523929978.920895901, 1523929978.920895901
laserOdometryHandler time, 1523929979.001675041, 1523929979.001675041
laserOdometryHandler time, 1523929979.133133085, 1523929979.133133085
laserOdometryHandler time, 1523929979.224342787, 1523929979.224342787
laserOdometryHandler time, 1523929979.335312149, 1523929979.335312149
laserOdometryHandler time, 1523929979.415969455, 1523929979.415969455
laserOdometryHandler time, 1523929979.537257665, 1523929979.537257665
laserOdometryHandler time, 1523929979.648401990, 1523929979.648401990
laserOdometryHandler time, 1523929979.759581147, 1523929979.759581147
laserOdometryHandler time, 1523929979.820042048, 1523929979.820042048
laserOdometryHandler time, 1523929979.952073435, 1523929979.952073435
laserOdometryHandler time, 1523929980.063196381, 1523929980.063196381
laserOdometryHandler time, 1523929980.143942633, 1523929980.143942633
laserOdometryHandler time, 1523929980.234593324, 1523929980.234593324
laserOdometryHandler time, 1523929980.355692241, 1523929980.355692241
laserOdometryHandler time, 1523929980.436590610, 1523929980.436590610
laserOdometryHandler time, 1523929980.578079063, 1523929980.578079063
laserOdometryHandler time, 1523929980.658748598, 1523929980.658748598
laserOdometryHandler time, 1523929980.770036357, 1523929980.770036357
laserOdometryHandler time, 1523929980.881364345, 1523929980.881364345
laserOdometryHandler time, 1523929980.992423678, 1523929980.992423678
laserOdometryHandler time, 1523929981.063154916, 1523929981.063154916
laserOdometryHandler time, 1523929981.215156860, 1523929981.215156860
laserOdometryHandler time, 1523929981.296062455, 1523929981.296062455
laserOdometryHandler time, 1523929981.396977615, 1523929981.396977615
laserOdometryHandler time, 1523929981.487965770, 1523929981.487965770
laserOdometryHandler time, 1523929981.609333298, 1523929981.609333298
laserOdometryHandler time, 1523929981.721577320, 1523929981.721577320
laserOdometryHandler time, 1523929981.823448819, 1523929981.823448819
laserOdometryHandler time, 1523929981.894119412, 1523929981.894119412
laserOdometryHandler time, 1523929982.025865968, 1523929982.025865968
laserOdometryHandler time, 1523929982.187671258, 1523929982.187671258
laserOdometryHandler time, 1523929982.268589300, 1523929982.268589300
laserOdometryHandler time, 1523929982.319069348, 1523929982.319069348
laserOdometryHandler time, 1523929982.450562975, 1523929982.450562975
laserOdometryHandler time, 1523929982.551616073, 1523929982.551616073
laserOdometryHandler time, 1523929982.653203771, 1523929982.653203771
laserOdometryHandler time, 1523929982.744080680, 1523929982.744080680
laserOdometryHandler time, 1523929982.856257892, 1523929982.856257892
laserOdometryHandler time, 1523929982.957330941, 1523929982.957330941
laserOdometryHandler time, 1523929983.068355372, 1523929983.068355372
laserOdometryHandler time, 1523929983.159324814, 1523929983.159324814
laserOdometryHandler time, 1523929983.270622417, 1523929983.270622417
laserOdometryHandler time, 1523929983.371489602, 1523929983.371489602
laserOdometryHandler time, 1523929983.492390943, 1523929983.492390943
laserOdometryHandler time, 1523929983.593279455, 1523929983.593279455
laserOdometryHandler time, 1523929983.674216248, 1523929983.674216248
laserOdometryHandler time, 1523929983.775064090, 1523929983.775064090
laserOdometryHandler time, 1523929983.916657308, 1523929983.916657308
laserOdometryHandler time, 1523929983.977170757, 1523929983.977170757
laserOdometryHandler time, 1523929984.098522686, 1523929984.098522686
laserOdometryHandler time, 1523929984.209640835, 1523929984.209640835
laserOdometryHandler time, 1523929984.320646015, 1523929984.320646015
laserOdometryHandler time, 1523929984.421389466, 1523929984.421389466
laserOdometryHandler time, 1523929984.502012025, 1523929984.502012025
laserOdometryHandler time, 1523929984.612799984, 1523929984.612799984
laserOdometryHandler time, 1523929984.764299507, 1523929984.764299507
laserOdometryHandler time, 1523929984.815177533, 1523929984.815177533
laserOdometryHandler time, 1523929984.947899460, 1523929984.947899460
laserOdometryHandler time, 1523929985.048966000, 1523929985.048966000
laserOdometryHandler time, 1523929985.170227508, 1523929985.170227508
laserOdometryHandler time, 1523929985.230807503, 1523929985.230807503
laserOdometryHandler time, 1523929985.352572718, 1523929985.352572718
laserOdometryHandler time, 1523929985.463736235, 1523929985.463736235
laserOdometryHandler time, 1523929985.554546831, 1523929985.554546831
laserOdometryHandler time, 1523929985.655649308, 1523929985.655649308
laserOdometryHandler time, 1523929985.766959186, 1523929985.766959186
laserOdometryHandler time, 1523929985.857761303, 1523929985.857761303
laserOdometryHandler time, 1523929985.978844181, 1523929985.978844181
laserOdometryHandler time, 1523929986.059555355, 1523929986.059555355
laserOdometryHandler time, 1523929986.200985984, 1523929986.200985984
laserOdometryHandler time, 1523929986.261480395, 1523929986.261480395
laserOdometryHandler time, 1523929986.382665935, 1523929986.382665935
laserOdometryHandler time, 1523929986.503688809, 1523929986.503688809
laserOdometryHandler time, 1523929986.574378456, 1523929986.574378456
laserOdometryHandler time, 1523929986.685529675, 1523929986.685529675
laserOdometryHandler time, 1523929986.796658972, 1523929986.796658972
laserOdometryHandler time, 1523929986.897302367, 1523929986.897302367
laserOdometryHandler time, 1523929987.018664686, 1523929987.018664686
laserOdometryHandler time, 1523929987.089418782, 1523929987.089418782
laserOdometryHandler time, 1523929987.220780767, 1523929987.220780767
laserOdometryHandler time, 1523929987.301475579, 1523929987.301475579
laserOdometryHandler time, 1523929987.442887437, 1523929987.442887437
laserOdometryHandler time, 1523929987.533630788, 1523929987.533630788
laserOdometryHandler time, 1523929987.654890141, 1523929987.654890141
laserOdometryHandler time, 1523929987.725506697, 1523929987.725506697
laserOdometryHandler time, 1523929987.868009784, 1523929987.868009784
laserOdometryHandler time, 1523929987.948985791, 1523929987.948985791
laserOdometryHandler time, 1523929988.049982158, 1523929988.049982158
laserOdometryHandler time, 1523929988.130790083, 1523929988.130790083
laserOdometryHandler time, 1523929988.262492906, 1523929988.262492906
laserOdometryHandler time, 1523929988.374386444, 1523929988.374386444
laserOdometryHandler time, 1523929988.476387894, 1523929988.476387894
laserOdometryHandler time, 1523929988.567035446, 1523929988.567035446
laserOdometryHandler time, 1523929988.688273216, 1523929988.688273216
laserOdometryHandler time, 1523929988.779123150, 1523929988.779123150
laserOdometryHandler time, 1523929988.890542926, 1523929988.890542926
laserOdometryHandler time, 1523929988.961579841, 1523929988.961579841
laserOdometryHandler time, 1523929989.113196355, 1523929989.113196355
laserOdometryHandler time, 1523929989.193947723, 1523929989.193947723
laserOdometryHandler time, 1523929989.295084333, 1523929989.295084333
laserOdometryHandler time, 1523929989.375963125, 1523929989.375963125
laserOdometryHandler time, 1523929989.497500136, 1523929989.497500136
laserOdometryHandler time, 1523929989.628962522, 1523929989.628962522
laserOdometryHandler time, 1523929989.719976623, 1523929989.719976623
laserOdometryHandler time, 1523929989.800636601, 1523929989.800636601
laserOdometryHandler time, 1523929989.932248862, 1523929989.932248862
laserOdometryHandler time, 1523929990.033271865, 1523929990.033271865
laserOdometryHandler time, 1523929990.144395372, 1523929990.144395372
laserOdometryHandler time, 1523929990.214920037, 1523929990.214920037
laserOdometryHandler time, 1523929990.377441168, 1523929990.377441168
laserOdometryHandler time, 1523929990.448184154, 1523929990.448184154
laserOdometryHandler time, 1523929990.539161877, 1523929990.539161877
laserOdometryHandler time, 1523929990.660843962, 1523929990.660843962
laserOdometryHandler time, 1523929990.761997129, 1523929990.761997129
laserOdometryHandler time, 1523929990.863098911, 1523929990.863098911
laserOdometryHandler time, 1523929990.964179849, 1523929990.964179849
laserOdometryHandler time, 1523929991.065143883, 1523929991.065143883
laserOdometryHandler time, 1523929991.187207287, 1523929991.187207287
laserOdometryHandler time, 1523929991.298450053, 1523929991.298450053
laserOdometryHandler time, 1523929991.399376901, 1523929991.399376901
laserOdometryHandler time, 1523929991.470014406, 1523929991.470014406
laserOdometryHandler time, 1523929991.601616780, 1523929991.601616780
laserOdometryHandler time, 1523929991.702721838, 1523929991.702721838
laserOdometryHandler time, 1523929991.813739991, 1523929991.813739991
laserOdometryHandler time, 1523929991.884414793, 1523929991.884414793
laserOdometryHandler time, 1523929991.995716970, 1523929991.995716970
laserOdometryHandler time, 1523929992.117155857, 1523929992.117155857
laserOdometryHandler time, 1523929992.218263842, 1523929992.218263842
laserOdometryHandler time, 1523929992.288903894, 1523929992.288903894
laserOdometryHandler time, 1523929992.450790373, 1523929992.450790373
laserOdometryHandler time, 1523929992.531644722, 1523929992.531644722
laserOdometryHandler time, 1523929992.652708999, 1523929992.652708999
laserOdometryHandler time, 1523929992.723312653, 1523929992.723312653
laserOdometryHandler time, 1523929992.854648515, 1523929992.854648515
laserOdometryHandler time, 1523929992.955626818, 1523929992.955626818
laserOdometryHandler time, 1523929993.056691023, 1523929993.056691023
laserOdometryHandler time, 1523929993.142158942, 1523929993.142158942
laserOdometryHandler time, 1523929993.263512010, 1523929993.263512010
laserOdometryHandler time, 1523929993.354432598, 1523929993.354432598
laserOdometryHandler time, 1523929993.475397115, 1523929993.475397115
laserOdometryHandler time, 1523929993.535994975, 1523929993.535994975
laserOdometryHandler time, 1523929993.677579762, 1523929993.677579762
laserOdometryHandler time, 1523929993.778693566, 1523929993.778693566
laserOdometryHandler time, 1523929993.889800618, 1523929993.889800618
laserOdometryHandler time, 1523929993.980380652, 1523929993.980380652
laserOdometryHandler time, 1523929994.091401295, 1523929994.091401295
laserOdometryHandler time, 1523929994.212477213, 1523929994.212477213
laserOdometryHandler time, 1523929994.283020286, 1523929994.283020286
laserOdometryHandler time, 1523929994.373980765, 1523929994.373980765
laserOdometryHandler time, 1523929994.515556432, 1523929994.515556432
laserOdometryHandler time, 1523929994.636896790, 1523929994.636896790
laserOdometryHandler time, 1523929994.707504838, 1523929994.707504838
laserOdometryHandler time, 1523929994.788475172, 1523929994.788475172
laserOdometryHandler time, 1523929994.930722412, 1523929994.930722412
laserOdometryHandler time, 1523929995.041971425, 1523929995.041971425
laserOdometryHandler time, 1523929995.132959410, 1523929995.132959410
laserOdometryHandler time, 1523929995.234801359, 1523929995.234801359
laserOdometryHandler time, 1523929995.335837178, 1523929995.335837178
laserOdometryHandler time, 1523929995.457202542, 1523929995.457202542
laserOdometryHandler time, 1523929995.568149730, 1523929995.568149730
laserOdometryHandler time, 1523929995.628822191, 1523929995.628822191
laserOdometryHandler time, 1523929995.750132049, 1523929995.750132049
laserOdometryHandler time, 1523929995.862020070, 1523929995.862020070
laserOdometryHandler time, 1523929995.963970661, 1523929995.963970661
laserOdometryHandler time, 1523929996.034667309, 1523929996.034667309
laserOdometryHandler time, 1523929996.155951754, 1523929996.155951754
laserOdometryHandler time, 1523929996.256918683, 1523929996.256918683
laserOdometryHandler time, 1523929996.378105181, 1523929996.378105181
laserOdometryHandler time, 1523929996.469224370, 1523929996.469224370
laserOdometryHandler time, 1523929996.570391431, 1523929996.570391431
laserOdometryHandler time, 1523929996.681497522, 1523929996.681497522
laserOdometryHandler time, 1523929996.802728671, 1523929996.802728671
laserOdometryHandler time, 1523929996.873379647, 1523929996.873379647
laserOdometryHandler time, 1523929996.994694128, 1523929996.994694128
laserOdometryHandler time, 1523929997.065291569, 1523929997.065291569
laserOdometryHandler time, 1523929997.216730562, 1523929997.216730562
laserOdometryHandler time, 1523929997.287524682, 1523929997.287524682
laserOdometryHandler time, 1523929997.419215610, 1523929997.419215610
laserOdometryHandler time, 1523929997.530397875, 1523929997.530397875
laserOdometryHandler time, 1523929997.631402395, 1523929997.631402395
laserOdometryHandler time, 1523929997.701975073, 1523929997.701975073
laserOdometryHandler time, 1523929997.833087493, 1523929997.833087493
laserOdometryHandler time, 1523929997.924120890, 1523929997.924120890
laserOdometryHandler time, 1523929998.035431369, 1523929998.035431369
laserOdometryHandler time, 1523929998.126402197, 1523929998.126402197
laserOdometryHandler time, 1523929998.237621148, 1523929998.237621148
laserOdometryHandler time, 1523929998.328627233, 1523929998.328627233
laserOdometryHandler time, 1523929998.449914949, 1523929998.449914949
laserOdometryHandler time, 1523929998.540758534, 1523929998.540758534
laserOdometryHandler time, 1523929998.652194743, 1523929998.652194743
laserOdometryHandler time, 1523929998.753405523, 1523929998.753405523
laserOdometryHandler time, 1523929998.874870395, 1523929998.874870395
laserOdometryHandler time, 1523929998.945567378, 1523929998.945567378
laserOdometryHandler time, 1523929999.077059933, 1523929999.077059933
laserOdometryHandler time, 1523929999.178097057, 1523929999.178097057
laserOdometryHandler time, 1523929999.299577530, 1523929999.299577530
laserOdometryHandler time, 1523929999.360143223, 1523929999.360143223
laserOdometryHandler time, 1523929999.511987776, 1523929999.511987776
laserOdometryHandler time, 1523929999.603039993, 1523929999.603039993
laserOdometryHandler time, 1523929999.703928825, 1523929999.703928825
laserOdometryHandler time, 1523929999.784624901, 1523929999.784624901
laserOdometryHandler time, 1523929999.915975463, 1523929999.915975463
laserOdometryHandler time, 1523930000.016849974, 1523930000.016849974
laserOdometryHandler time, 1523930000.118096095, 1523930000.118096095
laserOdometryHandler time, 1523930000.198789323, 1523930000.198789323
laserOdometryHandler time, 1523930000.331518838, 1523930000.331518838
laserOdometryHandler time, 1523930000.432478272, 1523930000.432478272
laserOdometryHandler time, 1523930000.553747322, 1523930000.553747322
laserOdometryHandler time, 1523930000.624394285, 1523930000.624394285
laserOdometryHandler time, 1523930000.725655591, 1523930000.725655591
laserOdometryHandler time, 1523930000.826650121, 1523930000.826650121
laserOdometryHandler time, 1523930000.927583315, 1523930000.927583315
laserOdometryHandler time, 1523930001.028430703, 1523930001.028430703
laserOdometryHandler time, 1523930001.159842606, 1523930001.159842606
laserOdometryHandler time, 1523930001.250671053, 1523930001.250671053
laserOdometryHandler time, 1523930001.351587477, 1523930001.351587477
laserOdometryHandler time, 1523930001.442320595, 1523930001.442320595
laserOdometryHandler time, 1523930001.542887559, 1523930001.542887559
laserOdometryHandler time, 1523930001.643570392, 1523930001.643570392
laserOdometryHandler time, 1523930001.754449967, 1523930001.754449967
laserOdometryHandler time, 1523930001.865417716, 1523930001.865417716
laserOdometryHandler time, 1523930001.986675060, 1523930001.986675060
laserOdometryHandler time, 1523930002.077500894, 1523930002.077500894
laserOdometryHandler time, 1523930002.188598645, 1523930002.188598645
laserOdometryHandler time, 1523930002.269179766, 1523930002.269179766
laserOdometryHandler time, 1523930002.390433377, 1523930002.390433377
laserOdometryHandler time, 1523930002.491360802, 1523930002.491360802
laserOdometryHandler time, 1523930002.592310815, 1523930002.592310815
laserOdometryHandler time, 1523930002.703303914, 1523930002.703303914
laserOdometryHandler time, 1523930002.804140599, 1523930002.804140599
laserOdometryHandler time, 1523930002.915163102, 1523930002.915163102
laserOdometryHandler time, 1523930003.016180801, 1523930003.016180801
laserOdometryHandler time, 1523930003.087046647, 1523930003.087046647
laserOdometryHandler time, 1523930003.218673169, 1523930003.218673169
laserOdometryHandler time, 1523930003.319740089, 1523930003.319740089
laserOdometryHandler time, 1523930003.441101966, 1523930003.441101966
laserOdometryHandler time, 1523930003.511793429, 1523930003.511793429
laserOdometryHandler time, 1523930003.642865949, 1523930003.642865949
laserOdometryHandler time, 1523930003.733634605, 1523930003.733634605
laserOdometryHandler time, 1523930003.844645797, 1523930003.844645797
laserOdometryHandler time, 1523930003.936075049, 1523930003.936075049
laserOdometryHandler time, 1523930004.057346755, 1523930004.057346755
laserOdometryHandler time, 1523930004.169802827, 1523930004.169802827
laserOdometryHandler time, 1523930004.270887253, 1523930004.270887253
laserOdometryHandler time, 1523930004.351651290, 1523930004.351651290
laserOdometryHandler time, 1523930004.503274087, 1523930004.503274087
laserOdometryHandler time, 1523930004.594142439, 1523930004.594142439
laserOdometryHandler time, 1523930004.685492389, 1523930004.685492389
laserOdometryHandler time, 1523930004.766115130, 1523930004.766115130
laserOdometryHandler time, 1523930004.918040611, 1523930004.918040611
laserOdometryHandler time, 1523930005.009080098, 1523930005.009080098
